1332	-0.8461
1333	-0.8304
1334	-0.8199
1335	-0.8507
1336	-0.7733
1337	-0.835
1338	-0.8008
1339	-0.8399
1340	-0.7909
1341	-0.831
1342	-0.7922
1343	-0.7975
1344	-0.7854
1345	-0.8582
1346	-0.8452
1347	-0.8246
1348	-0.8202
1349	-0.8646
1350	-0.8382
1351	-0.8142
1352	-0.8589
1353	-0.8381
1354	-0.8224
1355	-0.8192
1356	-0.811
1357	-0.835
1358	-0.839
1359	-0.8128
1360	-0.7871
1361	-0.8315
1362	-0.8284
1363	-0.8587
1364	-0.8404
1365	-0.8144
1366	-0.8215
1367	-0.8247
1368	-0.8677
1369	-0.8274
1370	-0.7633
1371	-0.8139
1372	-0.8258
1373	-0.8412
1374	-0.8105
1375	-0.8122
1376	-0.8577
1377	-0.806
1378	-0.7787
1379	-0.8308
1380	-0.7909
1381	-0.8608
1382	-0.8636
1383	-0.7702
1384	-0.801
1385	-0.8695
1386	-0.7928
1387	-0.8476
1388	-0.8193
1389	-0.866
1390	-0.8379
1391	-0.8539
1392	-0.7726
1393	-0.8599
1394	-0.8727
1395	-0.8388
1396	-0.8082
1397	-0.8423
1398	-0.8436
1399	-0.8443
1400	-0.8153
1401	-0.7934
1402	-0.867
1403	-0.8484
1404	-0.8673
1405	-0.7924
1406	-0.8434
1407	-0.7894
1408	-0.7413
1409	-0.8098
1410	-0.8788
1411	-0.8452
1412	-0.8487
1413	-0.8305
1414	-0.8206
1415	-0.8464
1416	-0.8516
1417	-0.8385
1418	-0.7761
1419	-0.8282
1420	-0.8273
1421	-0.855
1422	-0.8175
1423	-0.8301
1424	-0.8363
1425	-0.8256
1426	-0.7857
1427	-0.8379
1428	-0.8695
1429	-0.8816
1430	-0.8078
1431	-0.7977
1432	-0.8531
1433	-0.7877
1434	-0.8261
1435	-0.7595
1436	-0.7658
1437	-0.7813
1438	-0.8477
1439	-0.8403
1440	-0.8838
1441	-0.8778
1442	-0.8367
1443	-0.8518
1444	-0.8759
1445	-0.8572
1446	-0.8553
1447	-0.8451
1448	-0.8306
1449	-0.8636
1450	-0.8391
1451	-0.8262
1452	-0.8039
1453	-0.7824
1454	-0.8126
1455	-0.859
1456	-0.8185
1457	-0.8338
1458	-0.8136
1459	-0.8252
1460	-0.8668
