1139	-0.8021
1140	-0.7968
1141	-0.9182
1142	-0.8399
1143	-0.8386
1144	-0.8292
1145	-0.8782
1146	-0.8186
1147	-0.8052
1148	-0.7968
1149	-0.7081
1150	-0.7649
1151	-0.8383
1152	-0.7887
1153	-0.8342
1154	-0.7942
1155	-0.7438
1156	-0.8299
1157	-0.8527
1158	-0.8056
1159	-0.8548
1160	-0.8467
1161	-0.8037
1162	-0.676
1163	-0.8217
1164	-0.8283
1165	-0.833
1166	-0.748
1167	-0.8397
1168	-0.9127
1169	-0.7802
1170	-0.8015
1171	-0.7934
1172	-0.7286
1173	-0.7819
1174	-0.7886
1175	-0.8631
1176	-0.795
1177	-0.8061
