912	-0.1548
913	-0.06347
914	-0.7999
915	1.306
916	-2.491
917	-0.2279
918	-0.04583
919	-2.528
920	1.717
921	-0.7614
922	0.02467
923	0.2729
924	-0.05202
925	0.927
926	-0.5371
927	-0.1882
928	1.311
929	-0.1758
930	1.208
931	1.091
932	0.7041
933	1.185
934	0.2508
935	-0.941
936	0.9648
937	-1.194
938	0.5177
939	-1.251
940	-0.03165
941	0.5795
942	-0.9083
943	-0.2465
944	0.01856
945	0.1762
946	-0.7703
947	1.473
948	-0.6334
949	-1.156
950	0.8873
951	-0.1173
952	1.258
953	0.817
954	-0.3455
955	0.6827
956	-0.4863
957	0.4708
958	-1.647
959	-0.6718
960	-0.6715
961	-0.8177
962	-1.481
963	0.3521
964	0.2359
965	0.06765
966	0.1424
967	-1.567
968	-0.848
969	0.002944
970	0.1108
971	-1.525
972	0.1825
973	-0.08825
974	-0.3913
975	0.562
976	-0.5547
977	-0.7631
978	0.6537
979	-0.4063
980	-0.04636
981	1.384
982	0.6951
983	-0.2769
984	-0.271
985	0.4708
986	-0.5907
987	-0.3584
988	0.7515
989	0.4358
990	-0.4613
991	0.2211
992	0.7328
993	0.766
994	0.7785
995	0.2316
996	0.3857
997	0.4903
998	-0.3091
999	-0.5205
1000	0.657
1001	0.6165
1002	0.1983
1003	-0.6808
1004	0.9536
1005	0.722
1006	0.7599
1007	0.6305
1008	-0.5134
1009	-0.6367
1010	0.2171
1011	0.9635
1012	1.167
1013	0.5267
1014	-0.4197
1015	-0.05538
1016	0.7128
1017	0.7437
1018	0.7882
1019	0.8458
1020	-1.073
1021	-1.651
1022	-1.5
1023	-0.6991
1024	0.3569
1025	-1.404
1026	2.202
1027	-1.142
1028	0.6604
1029	0.9061
1030	0.8248
1031	0.1337
1032	-0.2068
1033	-0.7236
1034	-0.4041
1035	0.2206
1036	-0.5884
1037	0.02453
1038	-0.9299
1039	0.6972
1040	0.3793
1041	0.4198
1042	-0.5365
1043	-0.6845
1044	1.15
1045	0.7758
1046	0.177
1047	-0.5405
1048	0.3629
1049	0.1995
1050	-0.1208
1051	0.4768
1052	-0.7975
1053	0.4401
1054	-0.1425
1055	-1.44
1056	0.3937
1057	-0.564
1058	-0.7723
1059	-0.4324
1060	-1.674
1061	0.3476
1062	0.9551
1063	0.287
1064	-0.7729
1065	0.3339
1066	0.2393
1067	0.837
1068	1.09
1069	0.6021
1070	1.168
1071	-0.7042
1072	0.04339
1073	-0.7467
1074	-0.833
1075	-1.323
1076	-0.1128
1077	1.237
1078	0.3291
1079	0.09856
1080	-0.3129
1081	0.2914
1082	-0.3927
1083	-0.1515
1084	-1.746
1085	-0.07546
1086	0.1394
1087	-1.0
1088	0.1676
1089	0.1729
1090	0.5981
1091	0.8555
1092	-0.944
1093	0.409
1094	0.4632
1095	0.7668
1096	0.1126
1097	0.3517
1098	0.4501
1099	-0.4012
1100	-1.133
1101	0.07845
1102	-0.5062
1103	-0.1906
1104	-0.3623
1105	0.2827
1106	1.055
1107	1.293
1108	1.169
1109	-0.3133
1110	-0.7728
1111	-0.3783
1112	-0.6361
1113	0.5277
1114	-0.6139
1115	-0.6079
1116	-1.115
1117	0.2067
1118	-1.064
1119	-0.4555
1120	-0.1643
1121	-0.2715
1122	-1.097
1123	1.614
1124	0.2093
1125	0.4722
1126	-0.03315
1127	-0.04672
1128	-0.3592
1129	0.9122
1130	0.6758
1131	-2.387
1132	0.06808
1133	0.6662
1134	-0.1167
1135	-0.2612
1136	0.2366
1137	-0.3041
1138	-0.5049
1139	-0.9287
1140	-1.654
1141	0.8022
1142	0.8232
1143	-0.5339
1144	-0.413
1145	0.7998
1146	0.441
1147	-0.5824
1148	-0.1124
1149	0.3198
1150	-1.5
1151	0.9144
1152	0.8845
1153	-2.027
1154	-0.1863
1155	-1.577
1156	1.057
1157	0.1184
1158	0.3649
1159	0.4714
1160	-0.618
1161	0.2975
1162	0.2192
1163	0.8331
